"MBSD_104.counts","MBSD_106.counts","MBSD_110.counts","MBSD_114.counts","MBSD_119.counts","MBSD_123.counts","MBSD_156.counts","MBSD_158.counts","MBSD_162.counts","MBSD_166.counts","MBSD_168.counts","MBSD_173.counts","X177_coldM_geno1","X182_coldM_geno1","X187_coldM_geno1","X192_coldM_geno1","X194_coldM_geno1","X198_coldM_geno1","X177_coldM_geno2","X182_coldM_geno2","X187_coldM_geno2","X192_coldM_geno2","X194_coldM_geno2","X198_coldM_geno2"
29391.2404897568,12181.5396700276,25106.2920199167,16719.6365750486,16113.6235047615,15707.4199963518,9840.25606898268,11834.3794628267,13512.491457886,14579.652505854,12383.543629169,12728.7656222997,1030.3249473908,1116.8103679153,903.463257266346,1443.95089713796,1424.240265961,781.167493218621,888.392920100157,975.930616510298,778.6837924267,1270.58616973701,1249.3440060292,676.369051216685
205.110178384372,85.0102865030979,175.207168835556,116.679921748293,112.450789296631,109.616051031694,49.7060063829998,59.7789058530993,68.2555394846903,73.6460815082039,62.5528943922359,64.2967114711627,5.26571075878025,5.70771423592284,4.61735514217885,7.37964056239221,7.27890488389221,3.99233473271466,6.12765169894019,6.73143916954322,5.37093774122234,8.76381308932666,8.61729618493861,4.66522624395885
3549.75688272656,1471.23780981471,3032.23788490663,2019.33106667104,1946.13922340659,1897.07958265181,1562.79159771516,1879.49060055206,2146.00188923389,2315.48429980145,1966.70673994007,2021.53356826943,136.186580386038,147.618074599885,119.418220264511,190.858947387967,188.253630042174,103.253376402839,128.920015954544,141.6231352191,112.999467546272,184.38236681991,181.299789255232,98.1519628321492
1137.77197359465,471.562758183657,971.896216190656,647.238210663756,623.778680697847,608.054030776881,468.386768569488,563.305133094119,643.18165756192,693.977501826227,589.444821683934,605.877058067627,42.2647475082147,45.8124481349601,37.0607802402635,59.2320124212699,58.4234666784617,32.0441108857158,39.9058493918477,43.83796777102,34.9778093019352,57.0736429587635,56.1194631510436,30.381918721411
2047.06702236435,848.430611454706,1748.62515468621,1164.50398446527,1122.29585202054,1094.00423204881,561.038133482896,674.732254751071,770.409116702964,831.252862869775,706.042622763908,725.725312046129,88.8888452912352,96.3501701717187,77.9441533516546,124.573444745635,122.872956710555,67.3933758734029,40.8914175860992,44.9206488163848,35.8416680313681,58.4832099292065,57.5054644216101,31.1322711942561
464.892989711749,192.680278277642,397.116248352398,264.461169543939,254.875618769097,248.450535638571,189.205766391529,227.548228454159,259.814509320246,280.333591601084,238.107407629901,244.74524218701,19.2183285119804,20.8315139709424,16.8520171433477,26.9335637913468,26.5659075620217,14.5708725636257,14.485274872323,15.9125798018218,12.6964640495469,20.7169479868633,20.3705938306913,11.0282189336914
839.367468563481,347.885558610573,716.996099062826,477.486448120178,460.179670718233,448.579139236949,395.376413587604,475.499263052302,542.924937501593,585.802918004146,497.564396016033,511.435237646446,37.0618400468608,40.172808901863,32.4984955608581,51.9403876619422,51.2313761391666,28.0993920964379,28.3394163388694,31.1318375387511,24.8397344132618,40.5312442770558,39.8536268539159,21.5759307705815
226.908798320248,94.0449767399142,193.827768327844,129.080385188837,124.401790639786,121.26578316168,104.164274394074,125.273116980676,143.036813076789,154.333272787182,131.086307868115,134.740663828696,10.0011569512961,10.8406535264831,8.76973605126414,14.016140819275,13.824813688442,7.58263567694305,7.47953973947482,8.21653534602233,6.55587886639601,10.6972934317212,10.5184518358347,5.69447266256437
702.572506961232,291.189304092209,600.14447267311,399.668635561894,385.18241058642,375.472462571831,315.089700317301,378.942484041351,432.676431808096,466.847438379197,396.526982999995,407.581156143045,24.4769360210596,26.5315287107673,21.4631436436516,34.3032494906598,33.8349934715515,18.5578217839574,28.6235366815163,31.4439536473883,25.0887682595613,40.9375953068089,40.2531843459283,21.7922429475918
211.083712674273,87.4860869017935,180.309821659124,120.078054005778,115.725754250008,112.808458374514,90.7657490346067,109.159386582333,124.638159810159,134.481569491812,114.224833716188,117.409134263863,5.08407826181023,5.51083551695156,4.45808666309027,7.12509134700784,7.02783038895074,3.8546253598567,11.926677637209,13.1018714760679,10.4538322666344,17.0576231686324,16.7724470566578,9.0802565566786
2627.78485162271,1089.11583454587,2244.68014112388,1494.85380625094,1440.67195004311,1404.35448237968,1101.06225882641,1324.19202222,1511.96211386099,1631.37066845246,1385.64001028256,1424.26816232336,108.32368603615,117.416370400752,94.9860240433415,151.810440026026,149.738153774397,82.1284027833643,84.5343542711982,92.8639373565577,74.0950654658725,120.901662962964,118.880380992189,64.3593838942113
228.321617039566,94.6305358040827,195.034612229202,129.884087759392,125.176362537543,122.020829108474,74.0814510792634,89.0940232736719,101.727533092524,109.761555623495,93.2283545388522,95.8273261526305,8.31476439883158,9.01270527410221,7.2909853791217,11.6527427037344,11.4936771052514,6.30405356930089,6.43815683965267,7.07253989935428,5.64309808274186,9.20789985374733,9.05395853063431,4.90162622269565
203.619413349565,84.3924216866563,173.933742410768,115.831878277333,111.633483660507,108.819348608544,111.230802266728,133.771673496216,152.740462742689,164.803276828132,139.97923256482,143.88150085813,7.13885151008161,7.73808632088076,6.25986010993168,10.0047573036268,9.86818750640057,5.41250481482831,10.0408595189171,11.0302344817035,8.80089698208377,14.3605120531238,14.1204273148935,7.64450782143142
148.641286363079,61.6061008744028,126.9708756576,84.5567674799075,81.4919576651702,79.4376513137165,48.8154350503557,58.7078606470252,67.0326203410592,72.3265812359951,61.4321482576462,63.1447217583241,5.53915631823543,6.00411280089335,4.85713193925245,7.76286137238385,7.6568945436695,4.19965455230392,4.14579655151939,4.55430214819186,3.63382520090626,5.92934909961917,5.83021988882276,3.15636067852999
5470.22372198854,2267.19751065128,4672.7198951124,3111.81668727909,2999.02705956416,2923.42548471971,3381.4888259463,4066.7459906553,4643.40953682724,5010.12694071304,4255.45982890085,4374.09132629875,210.302675390792,227.955470622684,184.408560232916,294.729092574197,290.705897289395,159.446409764436,278.37051671079,305.799724249517,243.99407598577,398.127585883281,391.471530940012,211.934604626463
1324.03443545993,548.761390512215,1131.00347678989,753.196333494494,725.896288990467,707.597386869392,585.895649523558,704.627135053602,804.543083421823,868.082590012131,737.324749188707,757.879505332976,45.7273205259219,49.5656693450571,40.0970141051451,64.0846420969713,63.2098556018177,34.6693501281301,53.6906655840443,58.9810692754927,47.0603154853866,76.7887897253509,75.5050042717377,40.8768504550647
1950.94523650853,808.591825202571,1666.51696241671,1109.82370218818,1069.59748876413,1042.63432604695,330.813404701685,397.85258993104,454.26798589885,490.144204685076,416.314596034775,427.92039796969,86.1908128168516,93.4256649969246,75.5783238008027,120.792281898166,119.143408572739,65.3477928076196,23.6985726538075,26.0337088434215,20.7719962773747,33.8938750806803,33.3272238292308,18.0426709155206
271.774372463715,112.640033026759,232.152391151425,154.602822551462,148.999152235488,145.243077236576,138.364924076419,166.404512686104,190.00063022211,205.006099220506,174.126370496386,178.980574953483,10.1090753842848,10.9576306269175,8.86436672019437,14.1673833166312,13.9739916522399,7.66445682665255,11.7727538489965,12.9327808247051,10.3189167844889,16.8374802205387,16.5559845457151,8.9630682222857
327.063396343999,135.555208653644,279.380829145335,186.054791589302,179.311126140202,174.790925670487,167.139106539542,201.009770071079,229.512904294546,247.638890329949,210.337454987259,216.201133237618,13.9568029792233,15.1283362686894,12.2383319093322,19.5597886220874,19.2927880057967,10.5817109682105,12.3959283924588,13.6173598016809,10.8651344612262,17.7287490930621,17.4323528316047,9.43751591898334
79.8085336667731,33.0775701422795,68.1732488500331,45.4002504236261,43.7546916205069,42.6516927053107,54.2260130385552,65.2148897910533,74.4623445611658,80.343074543768,68.2411304737784,70.14352124181,3.87143793496282,4.19640622645927,3.39475612609751,5.42563420749936,5.35157166494538,2.93523074877008,3.53785225656883,3.88645413055106,3.10095696381708,5.05986264192925,4.97526985071294,2.69350837898449
5727.937600492,2374.01000927994,4892.86167148786,3258.42099240959,3140.31760535123,3061.15427945886,2244.01102552741,2698.7588339867,3081.4421496021,3324.80178789463,2823.99240874917,2902.71820139207,188.062418709685,203.848367995054,164.906698422779,263.56044168538,259.962713626071,142.584384241211,216.309819677689,237.623883418025,189.597358235103,309.367914852127,304.195779305749,164.685314565267
406.943548273465,168.662461813501,347.615255032715,231.495783108043,223.105082170848,217.480892981182,228.039882279672,274.252060173772,313.140932487945,337.871516534345,286.97849035679,294.978727558139,16.9400302392122,18.3619754640136,14.8542408265148,23.7406382553376,23.416567010613,12.8435218331114,17.3374723899273,19.0458182808621,15.1964389249745,24.7961821154038,24.3816297045798,13.1997109449596
629.872003765241,261.057739416618,538.042974647888,358.311892123871,345.324666660465,336.619480573894,317.546679634714,381.897369094214,436.050318809207,470.487781111219,399.61898694378,410.759357365751,25.2238736789997,27.3411642754368,22.1181124776358,35.3500467210093,34.8675014112018,19.1241318779925,25.0959180032227,27.5687414595962,21.9967811123211,35.8923688047332,35.2923059422757,19.1065258009235
1519.35318897216,629.713507692801,1297.84671242512,864.306260146079,832.978970941651,811.980653565798,761.375997149746,915.668494904286,1045.5100543729,1128.08014211453,958.159301222403,984.870368232781,62.8508790794146,68.1265784801551,55.1121858001595,88.0824864645422,86.8801177362886,47.6520186970011,58.2507544534591,63.9904859885029,51.0572713528854,83.310662783048,81.9178420680153,44.3486284401055
7764.09384816807,3217.91852393025,6632.16673314898,4416.71822328092,4256.63167121567,4149.32751840705,3466.29331848652,4168.73607483988,4759.86178898479,5135.77611320449,4362.18267492836,4483.7893363602,292.551727285596,317.108503498322,256.53046363837,409.997185978135,404.400525224348,221.805654632748,291.144377614994,319.832256100459,255.190471440718,416.396856868913,409.435369004727,221.659855677739
2892.88268673767,1198.98869942263,2471.12936719733,1645.65858298362,1586.01071886638,1546.02944971308,1335.91321431359,1606.63541647306,1834.45590951533,1979.33369885202,1681.18994650777,1728.05728606295,130.502522980467,141.456897722198,114.434028596503,182.893014105518,180.396435618658,98.9438613454145,93.7227769994456,102.957740284349,82.1487945023947,134.04301357041,131.802029286172,71.354897503417
215.374711344054,89.2645409462287,183.975235703086,122.519051292972,118.078276153546,115.101676258037,175.406950118451,210.953088371558,240.866182598685,259.888803900107,220.742184392756,226.895920281778,10.1988707642883,11.0549634262764,8.94310578859301,14.2932272262087,14.0981177313203,7.73253751525239,11.7231522473792,12.8782917348543,10.2754405676215,16.7665396405479,16.4862299784872,8.92530453972405
5013.45770943393,2077.88555208344,4282.54579205046,2851.97866743067,2748.60702170828,2679.3182105897,1626.58926614801,1956.21683732732,2233.60788685108,2410.00905910792,2046.99339152099,2104.05840939533,194.118611643509,210.412917437168,170.217205373505,272.047905026126,268.334318969243,147.176043469248,132.954508664748,146.055166214498,116.535734003399,190.152528336857,186.973482922549,101.223583445958
2480.07891396228,1027.89739976302,2118.50824969689,1410.8291255465,1359.692793355,1325.41670499679,1106.81387934789,1331.10920601077,1519.86015255233,1639.89246178394,1392.87818001787,1431.70811399262,102.134500219843,110.707664660771,89.5588993371137,143.136593552016,141.18270951827,77.4359115635481,85.059459047264,93.4407832726425,74.5553241748255,121.652671723882,119.618834090669,64.759167155808
4229.57535188439,1752.99643968097,3612.94563057519,2406.05573537926,2318.84682883789,2260.39171369509,1828.91617845867,2199.54520592272,2511.44015616732,2709.78337934844,2301.61320307771,2365.77637972375,153.30687123765,166.175441742383,134.430526602735,214.852212228396,211.919375162273,116.233567479058,159.692285238955,175.42754659461,139.971617825519,228.393095495897,224.574729107365,121.580121824383
640.033331325531,265.269219187912,546.722882429514,364.092311769217,350.89557159291,342.049950232554,306.339577031073,368.419152271344,420.660894272107,453.882963064505,385.515325100445,396.262520967717,23.4139976363249,25.3793673353361,20.5310825712901,32.8135924284612,32.3656709518857,17.7519275701447,26.5023947096405,29.1138051900084,23.2295696577203,37.9039222635679,37.2702294522748,20.1773327535171
787.602582349233,326.431002612738,672.778014762314,448.039236283284,431.799790409543,420.91467883032,308.397308702738,370.893882325566,423.486540418007,456.931767131477,388.104892867234,398.924279358819,29.0350869604103,31.4722905941723,25.4600592819715,40.6912789709061,40.135823246266,22.0137017488382,26.475829022036,29.0846218553653,23.2062846113132,37.8659278193348,37.2328702142352,20.1571072333521
155.060979780683,64.2668170855204,132.454642076947,88.2087038758201,85.0115274765672,82.8684973439566,113.641349056835,136.67071649134,156.050589296491,168.374823574728,143.012803148366,146.999639745751,4.5293072518566,4.90949705833802,3.9716234119005,6.34760643842895,6.26095852705442,3.43401137758507,12.3129498289972,13.5262049548064,10.7924030593606,17.6100725337003,17.3156603540488,9.37434102083862
2385.14019624946,988.548949790543,2037.41064608518,1356.82184886784,1307.64304221291,1274.67906044075,1245.90874716479,1498.39158520266,1710.86313052726,1845.98007006381,1567.92315365768,1611.63290043052,98.8128078403307,107.107149602043,86.6461997810848,138.481401320129,136.591062921711,74.9174846188082,95.1791658250129,104.557634218954,83.4253314358641,136.125951713722,133.85014404317,72.4637045479851
1401.8452422431,581.010979634402,1197.47024732597,797.460147792476,768.555735281709,749.181443956884,609.807580908511,733.384808402226,837.378587530218,903.511307302868,767.416897552269,788.810546968669,69.0043730353129,74.7965963868891,60.5080133078244,96.7063125115128,95.3862243685042,52.317449210198,39.2076908224153,43.0710162255132,34.3658675020169,56.0751313739298,55.1376450790581,29.8503826876113
1917.31883174088,794.654972697815,1637.79295064964,1090.69483053553,1051.16195432544,1024.66352747392,963.496605118627,1158.74875167735,1323.05902967356,1427.54879494227,1212.51948754178,1246.32147562643,88.9527084671089,96.4193940191313,78.0001531923265,124.662945917406,122.961236147855,67.4417953910827,65.7264746072625,72.2028253864096,57.6098023206334,94.0024934148995,92.430922433236,50.0401930993775
